keyframe_id,processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta,correction_dx,correction_dy,correction_dtheta
17,45,135,1773837370.447274,3.476512944126817,0.06938778430766078,-0.12186514456871758,3.4662579478378777,-0.004241577680596412,-0.18730484225978705,-0.007351298217912916,0.1538587733884605,-0.06543969769106951
18,47,141,1773837370.919218,3.7516679334778185,0.03452002207625105,-0.09769921844689392,3.738064448443908,-0.05701718391428381,-0.1696420667994918,-0.0063801072501550316,0.178224998406319,-0.07194284835259784
19,49,147,1773837371.391479,3.967262552969629,0.025844003897855055,-0.09039081468797029,3.9519982991334155,-0.08115713863145434,-0.16883062905430637,-0.005090735695142623,0.2039506430444638,-0.07843981436633607
20,51,153,1773837371.865477,4.295271212612728,-0.006340437674705696,-0.10272751226470782,4.2759970001160585,-0.1389344457016833,-0.18764814439626018,-0.0032580269575115395,0.23170203970564437,-0.08492063213155236
21,53,159,1773837372.336665,4.537287650110235,-0.0490978094846936,-0.1504489085904761,4.513035253224563,-0.20205449788029806,-0.24183188022118218,-0.0008400168530071639,0.26089243311849425,-0.09138297163070604
22,55,165,1773837372.809982,4.759155870515303,-0.04293495970420896,-0.1676464281366026,4.734060684521618,-0.21615339763258917,-0.2654888147317247,0.0018608215067077438,0.29148078867359223,-0.09784238659512211
23,57,171,1773837373.281631,4.987850926731714,-0.11516359884057198,-0.13068910838464895,4.954126761661412,-0.310366235719686,-0.23496237221717592,0.0053542453737120965,0.323329356683992,-0.10427326383252694
24,60,180,1773837373.989556,5.324802077009456,-0.14497511508658414,-0.19824684775949,5.285665400948842,-0.3750764553020589,-0.3089326786176413,0.009461997176689607,0.357188923738714,-0.11068583085815124
25,62,186,1773837374.459519,5.536932903341173,-0.2752590762514926,-0.37967772060450555,5.481627511545518,-0.5279843809935442,-0.4967286479061178,0.014727665361362163,0.3920154053937026,-0.11705092730161229
26,64,192,1773837374.931854,5.693337659204094,-0.44125433385437535,-0.521298977059446,5.6170970485840686,-0.7110986030335983,-0.6446574426427782,0.02131763939627085,0.42734414588559566,-0.12335846558333238
27,66,198,1773837375.404365,5.883087697592575,-0.638468699258447,-0.6866569031601111,5.780659331246064,-0.9301515516483674,-0.8162540630398427,0.029419305827913078,0.46326199340066165,-0.12959715987973172
28,68,204,1773837375.875581,5.979731536650916,-0.8222663985827685,-0.8037928740474819,5.8522602437575655,-1.1248869313410743,-0.939566998574853,0.03886090745841564,0.4992126460778723,-0.13577412452737103
29,70,210,1773837376.347837,6.127592444136442,-1.0579361668608407,-0.9714437203283279,5.966381292859379,-1.3783911197040162,-1.1133146002442313,0.04993892987857951,0.5353298265460884,-0.14187087991590344
