processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
583,1166,1774268192.417694,-17.88415452863701,6.981328068381642,-2.827918753015747,-17.88415452863701,6.981328068381642,-2.827918753015747
584,1168,1774268192.590725,-17.83949923855228,6.967746732541147,-2.7670915181544404,-17.83949923855228,6.967746732541147,-2.7670915181544404
585,1170,1774268192.763575,-17.391598786881453,6.883144772055524,-2.830449298733309,-17.391598786881453,6.883144772055524,-2.830449298733309
586,1172,1774268192.935761,-17.460603310565354,6.880405607716269,-2.7990142822716,-17.460603310565354,6.880405607716268,-2.7990142822716
587,1174,1774268193.107915,-17.67000064822896,6.888114032806916,-2.7626876506034246,-17.67000064822896,6.888114032806915,-2.7626876506034246
588,1176,1774268193.279161,-17.879773019919604,6.940625863776609,-2.7542765086184855,-17.879773019919604,6.940625863776608,-2.7542765086184855
589,1178,1774268193.449575,-17.922557440163253,6.9271775051270685,-2.7831549787079926,-17.922557440163253,6.927177505127068,-2.7831549787079926
590,1180,1774268193.621478,-18.113076418306974,6.936269088884704,-2.8097880887960964,-18.113076418306974,6.936269088884703,-2.8097880887960964
591,1182,1774268193.793001,-18.14056851554962,6.865461163981968,-2.886990008864221,-18.14056851554962,6.865461163981967,-2.886990008864221
592,1184,1774268193.964125,-18.194312741766662,6.879455524573395,-2.8462679017370904,-18.194312741766662,6.879455524573395,-2.8462679017370904
593,1186,1774268194.13606,-18.250582278830645,6.843527149933257,-2.8199263863691395,-18.250582278830645,6.843527149933257,-2.8199263863691395
594,1188,1774268194.307995,-18.256854273889246,6.8136727895497415,-2.7913670906564874,-18.256854273889246,6.813672789549742,-2.7913670906564874
595,1190,1774268194.47896,-18.281155940975324,6.801546805795714,-2.7821668136240056,-18.281155940975324,6.801546805795716,-2.7821668136240056
596,1192,1774268194.650654,-18.43463138831234,6.737731140707346,-2.8125908182737898,-18.43463138831234,6.737731140707347,-2.8125908182737898
597,1194,1774268194.822358,-18.424023880417366,6.732013008048229,-2.8059730166326653,-18.424023880417366,6.73201300804823,-2.8059730166326653
598,1196,1774268194.994205,-18.227301343322328,6.847279115812652,-2.714484963744333,-18.227301343322328,6.847279115812653,-2.714484963744333
599,1198,1774268195.16549,-18.302264912362528,6.863465493543673,-2.6829578439927357,-18.302264912362528,6.863465493543675,-2.6829578439927357
600,1200,1774268195.338382,-18.325988100470855,6.752610683852658,-2.794834517648166,-18.325988100470855,6.75261068385266,-2.794834517648166
601,1202,1774268195.509999,-18.418457304300873,6.755168585361632,-2.7615606366414047,-18.418457304300873,6.755168585361634,-2.7615606366414047
602,1204,1774268195.681874,-18.447648897605344,6.743774319015454,-2.7349394033623713,-18.447648897605344,6.743774319015456,-2.7349394033623713
603,1206,1774268195.852764,-18.48435862923815,6.738788205756436,-2.69573780240444,-18.48435862923815,6.738788205756437,-2.69573780240444
604,1208,1774268196.022935,-18.55813189804625,6.729874287006309,-2.7353461515743884,-18.55813189804625,6.72987428700631,-2.7353461515743884
605,1210,1774268196.194392,-18.63244755056305,6.745127449888216,-2.762009226140222,-18.63244755056305,6.745127449888215,-2.762009226140222
606,1212,1774268196.364915,-18.694909472830144,6.7451075070691315,-2.752606062922307,-18.694909472830144,6.74510750706913,-2.752606062922307
607,1214,1774268196.536802,-18.79233902117976,6.755269271369914,-2.723512402972645,-18.79233902117976,6.755269271369913,-2.723512402972645
608,1216,1774268196.709035,-18.81542569218136,6.750059019560954,-2.662196878782224,-18.81542569218136,6.750059019560954,-2.662196878782224
609,1218,1774268196.88043,-18.840661110546264,6.7397993056916565,-2.6007910455727754,-18.840661110546264,6.739799305691657,-2.6007910455727754
610,1220,1774268197.0513,-18.75725393504719,6.786426773225575,-2.5200086793125362,-18.75725393504719,6.786426773225576,-2.520008679312536
611,1222,1774268197.221442,-18.805201481294887,6.749291465399838,-2.529313316298755,-18.805201481294887,6.74929146539984,-2.529313316298755
612,1224,1774268197.393006,-18.895234202599227,6.711694693271285,-2.56563799985766,-18.895234202599227,6.711694693271287,-2.56563799985766
613,1226,1774268197.564505,-18.945545396441325,6.6812873611574775,-2.5745265166111255,-18.945545396441325,6.681287361157479,-2.5745265166111255
614,1228,1774268197.735387,-18.997878515577757,6.649373136918647,-2.5356198910405534,-18.997878515577757,6.649373136918648,-2.5356198910405534
615,1230,1774268197.905814,-19.092421420267552,6.57339141492958,-2.4798603787767495,-19.092421420267552,6.57339141492958,-2.4798603787767495
616,1232,1774268198.0766,-19.113034744505523,6.435500115205539,-2.389338877428467,-19.113034744505523,6.435500115205538,-2.389338877428467
617,1234,1774268198.247171,-19.20646263000714,6.404975491863525,-2.375712397111908,-19.20646263000714,6.404975491863527,-2.375712397111908
618,1236,1774268198.418077,-19.35081228333734,6.336870200359039,-2.373032122976434,-19.35081228333734,6.336870200359043,-2.373032122976434
619,1238,1774268198.590239,-19.39848750755106,6.302084471064775,-2.3752994159992746,-19.39848750755106,6.302084471064779,-2.3752994159992746
620,1240,1774268198.762537,-19.563251365980825,6.224672906175277,-2.3719817896041193,-19.563251365980825,6.224672906175281,-2.3719817896041193
621,1242,1774268198.935894,-19.633619206978157,6.1886514324155435,-2.3162285660663087,-19.633619206978157,6.188651432415546,-2.3162285660663087
622,1244,1774268199.107513,-19.648640294910205,6.158138502411874,-2.2247877364762134,-19.648640294910205,6.158138502411876,-2.2247877364762134
623,1246,1774268199.280342,-19.593498705712776,6.153225695708745,-2.1295781174663415,-19.593498705712776,6.153225695708745,-2.1295781174663415
624,1248,1774268199.450782,-19.613649586985638,6.13230882699546,-2.0567466226374473,-19.613649586985638,6.13230882699546,-2.0567466226374473
625,1250,1774268199.621115,-19.661604541183504,6.108726051530529,-2.021032579838743,-19.661604541183504,6.108726051530529,-2.021032579838743
626,1252,1774268199.790973,-19.92426070903232,5.940652999576801,-1.9267500647745994,-19.92426070903232,5.940652999576801,-1.9267500647745994
627,1254,1774268199.961091,-19.914979364804125,5.946024757289483,-1.8965734905303855,-19.914979364804125,5.946024757289483,-1.8965734905303855
628,1256,1774268200.131075,-19.89889649770678,6.0362066542149275,-1.892490521544824,-19.89889649770678,6.0362066542149275,-1.892490521544824
629,1258,1774268200.302682,-19.918005452156052,5.911516253004271,-1.8253710134207652,-19.918005452156052,5.911516253004271,-1.8253710134207652
630,1260,1774268200.474512,-19.897867571966035,5.966286146005188,-1.8837658514417412,-19.897867571966035,5.966286146005188,-1.8837658514417412
631,1262,1774268200.646807,-19.891570153689266,6.08872226151806,-1.9768687274502275,-19.891570153689266,6.08872226151806,-1.9768687274502275
632,1264,1774268200.818511,-19.89806331506585,6.058002976236878,-1.9800048931288603,-19.89806331506585,6.058002976236878,-1.9800048931288603
633,1266,1774268200.99004,-19.896300936857102,6.076140500081754,-2.007638491762369,-19.896300936857102,6.076140500081754,-2.007638491762369
634,1268,1774268201.161509,-19.88196619585764,5.814700880915049,-1.81854543537675,-19.88196619585764,5.814700880915049,-1.81854543537675
635,1270,1774268201.33424,-19.868603442235774,5.6647690035518234,-1.7984602136528147,-19.868603442235774,5.6647690035518234,-1.7984602136528147
636,1272,1774268201.50727,-19.85979650981647,5.627062253193518,-1.8218174125705286,-19.85979650981647,5.627062253193518,-1.8218174125705286
637,1274,1774268201.680304,-19.824224643822344,5.549359010404273,-1.8011885117520743,-19.824224643822348,5.549359010404273,-1.8011885117520743
638,1276,1774268201.852647,-19.92210839359071,5.363207982646242,-1.736220249077367,-19.922108393590715,5.363207982646242,-1.736220249077367
639,1278,1774268202.024944,-19.932513899896882,5.2876671110762645,-1.7034527872223335,-19.932513899896886,5.2876671110762645,-1.7034527872223335
640,1280,1774268202.196886,-19.879105699759872,5.204140547612977,-1.6589191525659481,-19.879105699759872,5.204140547612977,-1.6589191525659481
641,1282,1774268202.368733,-19.895194807220587,5.127234556849725,-1.6467330334636412,-19.895194807220587,5.127234556849725,-1.6467330334636412
642,1284,1774268202.53924,-19.887207633323936,5.076222545315902,-1.6475246460960484,-19.887207633323936,5.076222545315902,-1.6475246460960484
643,1286,1774268202.709668,-19.94520798389199,4.99976038434159,-1.6438897293381742,-19.94520798389199,4.99976038434159,-1.6438897293381742
644,1288,1774268202.88075,-19.904732221465572,4.993720367282828,-1.6753819204423972,-19.90473222146557,4.993720367282828,-1.6753819204423972
645,1290,1774268203.051895,-19.87379418671269,4.9673704421068265,-1.6982641684747084,-19.873794186712686,4.9673704421068265,-1.6982641684747084
646,1292,1774268203.222332,-20.003439306383594,4.9375105308006395,-1.589824832833165,-20.00343930638359,4.9375105308006395,-1.589824832833165
647,1294,1774268203.392472,-19.96011390065971,4.9368935952835145,-1.5784297443451203,-19.960113900659707,4.9368935952835145,-1.5784297443451203
648,1296,1774268203.562526,-20.023456292633877,4.950593075683841,-1.5445528045425492,-20.023456292633874,4.950593075683841,-1.5445528045425492
649,1298,1774268203.73298,-20.046608572728545,4.94233379862997,-1.5379414149310164,-20.04660857272854,4.94233379862997,-1.5379414149310164
650,1300,1774268203.902571,-20.028835019508847,4.909057766056391,-1.5610303827587466,-20.028835019508843,4.909057766056391,-1.5610303827587466
651,1302,1774268204.072926,-20.02043504301555,4.887253484626036,-1.5430623003545998,-20.02043504301555,4.887253484626036,-1.5430623003545998
652,1304,1774268204.243246,-20.02959048459899,4.95105663623564,-1.5453147716165059,-20.02959048459899,4.95105663623564,-1.5453147716165059
653,1306,1774268204.414051,-19.980439667339468,4.932889530685377,-1.5637520603298147,-19.980439667339468,4.932889530685377,-1.5637520603298147
654,1308,1774268204.584436,-19.98924189128453,4.940113485331147,-1.5692580880956888,-19.98924189128453,4.940113485331147,-1.5692580880956888
655,1310,1774268204.755335,-19.989143045361814,4.944928050581709,-1.5759979971033244,-19.989143045361814,4.9449280505817095,-1.5759979971033244
656,1312,1774268204.927392,-19.946133382973226,4.946050061462108,-1.573831555976724,-19.946133382973226,4.946050061462108,-1.573831555976724
657,1314,1774268205.097663,-19.956377860876245,4.938110061643372,-1.579364411802925,-19.956377860876245,4.938110061643372,-1.579364411802925
658,1316,1774268205.26894,-19.981371799497598,4.896564878767896,-1.5215330249484404,-19.981371799497598,4.896564878767896,-1.5215330249484404
659,1318,1774268205.438245,-19.970106310049566,4.903564477212214,-1.508199806451623,-19.97010631004957,4.903564477212214,-1.508199806451623
660,1320,1774268205.609154,-19.952537663688894,4.924613141534181,-1.5502408146872149,-19.952537663688897,4.924613141534181,-1.5502408146872149
661,1322,1774268205.779559,-19.93331688472204,4.909986496129324,-1.5610811840296401,-19.933316884722043,4.909986496129324,-1.5610811840296401
662,1324,1774268205.950256,-19.886689836654586,4.9070974312598485,-1.6356089202200041,-19.88668983665459,4.9070974312598485,-1.635608920220004
663,1326,1774268206.121158,-20.17522142676772,4.326927192847012,-1.4237513509229154,-20.175221426767724,4.326927192847012,-1.4237513509229154
664,1328,1774268206.293858,-20.173310362786154,4.330368817399438,-1.3922492957047226,-20.173310362786157,4.330368817399438,-1.3922492957047226
665,1330,1774268206.46499,-20.182310052213655,4.312870812276859,-1.3760449394864966,-20.18231005221366,4.312870812276859,-1.3760449394864966
666,1332,1774268206.636425,-20.1787988846617,4.302079412121243,-1.3789121911682176,-20.178798884661703,4.302079412121243,-1.3789121911682176
667,1334,1774268206.809247,-20.167296902515517,4.314052810855337,-1.412284383912473,-20.16729690251552,4.314052810855337,-1.4122843839124728
668,1336,1774268206.980394,-20.157687189727163,4.320494303145545,-1.4713988292674631,-20.157687189727167,4.320494303145545,-1.471398829267463
669,1338,1774268207.151833,-20.155962688889034,4.319785891522743,-1.4943641943192973,-20.155962688889037,4.319785891522743,-1.4943641943192973
670,1340,1774268207.321734,-20.149301866808603,4.310615713454248,-1.510166283910037,-20.149301866808607,4.310615713454248,-1.510166283910037
671,1342,1774268207.493236,-20.149082650762015,4.3025416043513935,-1.4555268793274703,-20.14908265076202,4.3025416043513935,-1.45552687932747
672,1344,1774268207.66349,-20.138184838151076,4.310251779924644,-1.4425491748564412,-20.13818483815108,4.310251779924644,-1.442549174856441
673,1346,1774268207.834468,-20.137379040186307,4.302849612926276,-1.427631932852995,-20.13737904018631,4.302849612926276,-1.427631932852995
674,1348,1774268208.004796,-20.14050294810886,4.284845676305477,-1.4103092876704455,-20.140502948108864,4.284845676305477,-1.4103092876704455
675,1350,1774268208.174406,-20.131966833042114,4.2967069878422715,-1.4139527303416148,-20.131966833042117,4.2967069878422715,-1.4139527303416146
676,1352,1774268208.346038,-20.12482854315923,4.306193387521185,-1.459091465029491,-20.124828543159232,4.306193387521186,-1.459091465029491
677,1354,1774268208.517427,-20.118933797979036,4.313655166768876,-1.4797563700406713,-20.11893379797904,4.313655166768877,-1.4797563700406713
678,1356,1774268208.687686,-20.12045713121042,4.2143438953831,-1.4905479175903935,-20.120457131210422,4.2143438953831005,-1.4905479175903933
679,1358,1774268208.858247,-20.119545793649362,4.2223870154268415,-1.47367292113065,-20.119545793649362,4.2223870154268415,-1.47367292113065
680,1360,1774268209.029743,-20.120254124815055,4.22554883754369,-1.4645512793342839,-20.120254124815055,4.22554883754369,-1.4645512793342839
681,1362,1774268209.201475,-20.12699530279652,4.233789854649185,-1.4534839637115247,-20.12699530279652,4.233789854649185,-1.4534839637115247
682,1364,1774268209.372245,-20.125929575953254,4.224517002369348,-1.4530145981906262,-20.125929575953254,4.224517002369348,-1.4530145981906262
683,1366,1774268209.543972,-20.12749352909705,4.2191938455149645,-1.45856262483695,-20.12749352909705,4.2191938455149645,-1.45856262483695
684,1368,1774268209.716136,-20.126145773940333,4.207174126839971,-1.4911881445855226,-20.126145773940333,4.207174126839971,-1.4911881445855226
685,1370,1774268209.887881,-20.130008840851858,4.183218651808658,-1.4834847205112227,-20.130008840851858,4.183218651808658,-1.4834847205112227
686,1372,1774268210.060396,-20.119714956832706,4.222268280475375,-1.4615305154471252,-20.119714956832706,4.222268280475375,-1.4615305154471252
687,1374,1774268210.232287,-20.117930674581665,4.22928216412254,-1.4437660988567225,-20.117930674581665,4.22928216412254,-1.4437660988567225
688,1376,1774268210.404955,-20.112252722398757,4.246033759952168,-1.4020163560477248,-20.112252722398757,4.246033759952168,-1.4020163560477248
