processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
1888,3776,1774268413.721959,-2.8745612352047467,2.704242133062269,0.49839113506616384,-2.7366368538007264,3.2399976066904266,-0.2155412602361591
1889,3778,1774268413.888882,-2.8706400025821557,2.7122089464657284,0.5072888445101366,-2.7285214155737694,3.2435177401332016,-0.20669204798222876
1890,3780,1774268414.057189,-2.8690545790900113,2.7167936835735786,0.49263069261814907,-2.7243857490785794,3.2460108214446093,-0.2213986970642586
1891,3782,1774268414.22509,-2.889786287628607,2.7203783067316314,0.49484551998889076,-2.737769842083334,3.2623636577140367,-0.21923236688355913
1892,3784,1774268414.393799,-2.9253353176167805,2.751724179010027,0.4517428759013913,-2.7441668577244944,3.309400716528585,-0.2623835081611009
1893,3786,1774268414.561943,-2.928253550727003,2.7491538510711155,0.4484289362368204,-2.748117291552704,3.309437166863656,-0.26574594501571414
1894,3788,1774268414.73024,-2.9241658590420054,2.7533773588211674,0.45663321720485184,-2.742323863742378,3.310018325533284,-0.25759016123772494
1895,3790,1774268414.897869,-2.916056699832136,2.7672812285865285,0.48117231761374785,-2.727150593298919,3.3152787695587613,-0.23309955801887133
1896,3792,1774268415.066923,-2.935576715356568,2.7941474233835866,0.4776554448558462,-2.7243600553203264,3.3484312491077874,-0.2366649279668152
1897,3794,1774268415.234858,-2.924882824333531,2.797418718377958,0.5031625242509721,-2.71419747302437,3.3439629730101155,-0.2112063457617316
1898,3796,1774268415.402662,-2.899608191572252,2.7950419692024515,0.508521789893454,-2.6967204130691473,3.3256737672666272,-0.20589557730929195
1899,3798,1774268415.570354,-2.9023832702604273,2.7942132788227116,0.4992630107176267,-2.6994207899986127,3.326930885427565,-0.21520285367516154
1900,3800,1774268415.738399,-2.9213293335522454,2.805934633052813,0.4744097385436189,-2.7061133741762484,3.3482647467113495,-0.24010462303921168
1901,3802,1774268415.906526,-2.9301772705800597,2.8196420662896866,0.4452305461382962,-2.703874521974687,3.3644823120281164,-0.26933231263457663
1902,3804,1774268416.075628,-2.9236594772914057,2.829176283744876,0.4721255033725613,-2.6928739258591174,3.3675810963924375,-0.24258081706584902
1903,3806,1774268416.243949,-2.916073956464927,2.8394539457431023,0.49246424900658525,-2.6805788121153866,3.370538135493039,-0.2223855330973625
1904,3808,1774268416.41216,-2.927051869822566,2.8558594498788814,0.5073555817035293,-2.6782826081917417,3.3902890498425706,-0.20763766206595594
1905,3810,1774268416.580645,-2.929622162356364,2.8714374453753577,0.531647733468028,-2.6701756083541337,3.403901350206965,-0.18348897196699493
1906,3812,1774268416.749427,-2.9206778173876087,2.887274865736469,0.5249966859619455,-2.6532020956236533,3.4101554021022205,-0.19028348113861474
1907,3814,1774268416.916832,-2.9257792333877193,2.8986885445083184,0.5086023807772244,-2.649730483175932,3.422278481401095,-0.20682124798887327
1908,3816,1774268417.083912,-2.9534119995462365,2.913755181162559,0.4691280831065577,-2.6608638162069553,3.4519389893963526,-0.24643900732507754
1909,3818,1774268417.252135,-2.9924391232084924,2.924026646266735,0.4180739415441768,-2.683733540680892,3.485460443899571,-0.2976366105529959
1910,3820,1774268417.421112,-2.9880519805753276,2.923159191434657,0.40967910668264107,-2.681146237827575,3.4820925107723055,-0.3061749070800691
1911,3822,1774268417.588704,-2.9951769839040945,2.9271596712867245,0.4235001977012575,-2.684049985074249,3.489952495187853,-0.2924972777269901
1912,3824,1774268417.758036,-3.0000047246352963,2.95845174993487,0.4094255542178469,-2.6673022416727195,3.5168923528688785,-0.30671538287593836
1913,3826,1774268417.925494,-2.9919068603475605,2.973456967374767,0.42547158863981627,-2.651491401589246,3.523056120361703,-0.29081281011950644
1914,3828,1774268418.094481,-2.9925931805033157,2.9777521165719554,0.4448985988010884,-2.649336729255827,3.5269066853348603,-0.27152926162377183
1915,3830,1774268418.262638,-3.0010141826203727,3.0095439406142823,0.4333478850484228,-2.6349535213789195,3.556570866974445,-0.28322343704197483
1916,3832,1774268418.429999,-3.019856858314984,3.0258071523773578,0.42249811344437177,-2.638581180078202,3.581298095891386,-0.29416576485713597
1917,3834,1774268418.599466,-3.039442031280629,3.04794332553163,0.4096017300189464,-2.6389058749879064,3.610941582463247,-0.30715470449367127
1918,3836,1774268418.767185,-3.0452383453965184,3.0653530068466655,0.4480297549044672,-2.6319353192458426,3.6279624153227488,-0.2688192358192604
1919,3838,1774268418.934251,-3.0417185702674625,3.078829295465455,0.46093604249774023,-2.62052354480093,3.6358954002807162,-0.2560055044370975
1920,3840,1774268419.101929,-3.023971834283358,3.0963078921194627,0.46177052034734045,-2.5957565041618533,3.6374937142164225,-0.2552635827986073
1921,3842,1774268419.270385,-2.999133404529486,3.098150845798665,0.5002105628990463,-2.575920276093722,3.6226420319948187,-0.2169160964580114
1922,3844,1774268419.436391,-2.982695042594118,3.1049328002952676,0.5094339101859762,-2.5591710445806317,3.6170301274786807,-0.20778530538219137
1923,3846,1774268419.603433,-2.978652930168297,3.1026504836185906,0.5077461796180602,-2.557722877041718,3.612733268475087,-0.2095655921612175
1924,3848,1774268419.769674,-3.0006853533089255,3.1137820182479015,0.491893950775349,-2.5671043830636946,3.6356858295243386,-0.22551037721503878
1925,3850,1774268419.936871,-2.988579762073245,3.127209363092156,0.4767842883237094,-2.5492507366411927,3.637924089101361,-0.2407125958777883
1926,3852,1774268420.104701,-2.9872780062578226,3.13383325994855,0.4738975415504383,-2.544009970064098,3.6421376019981793,-0.24369189886216952
1927,3854,1774268420.272619,-3.0442459879434924,3.102790629001143,0.5010975176252858,-2.6074359273715055,3.656295205738341,-0.216584478998432
1928,3856,1774268420.44123,-3.0256438119463622,3.120966694867911,0.5145092887669345,-2.5815628200379828,3.6578362833236966,-0.20326526406789341
1929,3858,1774268420.609244,-3.006137157894785,3.11986659850902,0.5245082229383818,-2.5676876461404894,3.64425856351139,-0.19335888610755603
1930,3860,1774268420.777748,-2.985886384745375,3.1244382334824796,0.5232935610948737,-2.549523421199087,3.634460364298637,-0.19466610416217403
1931,3862,1774268420.944789,-2.9799616916542284,3.1260901323025103,0.5376194572952403,-2.5440707815054626,3.6318853292371602,-0.18043276417291756
1932,3864,1774268421.113487,-2.975522729872189,3.1360356635774047,0.5016620437170727,-2.534280311345085,3.6365321599118032,-0.21648273396219517
1933,3866,1774268421.280626,-2.966848903497244,3.137116635258659,0.4942930350651754,-2.5271336798802317,3.6317156155476624,-0.22394429882520236
1934,3868,1774268421.447629,-2.9975939900325677,3.135476143949664,0.5109557983692073,-2.5514577573971775,3.6507913843623676,-0.20737409173228047
1935,3870,1774268421.615614,-3.0471359688854456,3.128064998091897,0.5404917142935605,-2.5937276951876327,3.677899266338396,-0.1779307320190374
1936,3872,1774268421.783214,-3.040720381219322,3.164708923750597,0.5174719940722345,-2.564868639603916,3.7013438265316347,-0.20104300845147322
1937,3874,1774268421.951276,-3.0187529277063785,3.152907959714692,0.5428304314174652,-2.5561920806244984,3.678079028155496,-0.17577712731735265
1938,3876,1774268422.119289,-2.961182496334233,3.1510981049410245,0.5363504567619184,-2.514144610280462,3.6388912554620125,-0.18234965818400947
1939,3878,1774268422.286873,-2.990341149516785,3.146265710741134,0.5215390601892352,-2.539367098277399,3.6545299435195773,-0.19725361096780264
1940,3880,1774268422.454522,-3.013964852490567,3.1332205061911056,0.5118220235308802,-2.5658299453271574,3.6603477544795378,-0.20706320383726756
1941,3882,1774268422.620943,-3.1711586868579915,3.230484494175513,0.4771912478901873,-2.6201491171287365,3.837147202655214,-0.2417865356890706
1942,3884,1774268422.788107,-3.130059231984512,3.2512595750866997,0.48488817175396354,-2.5756534718494764,3.825827227579567,-0.23421911355888836
1943,3886,1774268422.955287,-3.125278195491829,3.2517250888144726,0.4993271362507161,-2.571863610781709,3.8231435203487463,-0.21990965079572983
1944,3888,1774268423.122927,-3.173537611848499,3.2253557860659163,0.5074629478401266,-2.6256544213456467,3.835221733283467,-0.2119033409399134
1945,3890,1774268423.290442,-3.1546345534572864,3.237414387266533,0.5278612526881397,-2.6036024719789417,3.831956422029121,-0.19163453782549442
1946,3892,1774268423.457154,-3.137552237327407,3.2312254327299335,0.5350596631186765,-2.5949477074379574,3.816162226430124,-0.1845656291285515
1947,3894,1774268423.624321,-3.152018624127936,3.252889960934499,0.5399976956941581,-2.5916596322110808,3.842107509900048,-0.17975709828666397
1948,3896,1774268423.791085,-3.1712742609924125,3.271530215649464,0.5119538088542905,-2.593959711342467,3.8689354807138607,-0.20793048686012558
1949,3898,1774268423.959076,-3.1673322645875532,3.2753467722512597,0.4881736149744155,-2.58858763909259,3.869323131301747,-0.23184018247359467
1950,3900,1774268424.125797,-3.1623850085667926,3.2928567871865573,0.49497782366005133,-2.5734290965906768,3.8793398515383073,-0.2251654755215528
1951,3902,1774268424.29266,-3.1636260372438794,3.2960189560396076,0.5083090733699238,-2.5723829531995444,3.8826500586927426,-0.21196372754527432
1952,3904,1774268424.459333,-3.169178740603433,3.3018101505951902,0.5131974374439395,-2.5728420422170615,3.890780065752555,-0.20720486520485262
1953,3906,1774268424.626537,-3.128904336262545,3.3244129457534535,0.5279741394690978,-2.52777001277929,3.8813072377267686,-0.19255766491328855
1954,3908,1774268424.793313,-3.1199825098638954,3.328485726545711,0.5373454050125007,-2.5184854523983824,3.878588736757827,-0.18331590110347964
1955,3910,1774268424.959812,-3.1632376896969765,3.343994610467772,0.5246592384701918,-2.5408537863163856,3.9188952172028846,-0.19613156937938248
1956,3912,1774268425.127655,-3.190665175157244,3.369319364724586,0.48183657101768895,-2.5448427410237335,3.9561335683388297,-0.2390837385654794
1957,3914,1774268425.294103,-3.198167370665982,3.3681111398910413,0.4756729049225826,-2.5513723018313015,3.960289431064475,-0.24537690639417983
1958,3916,1774268425.460192,-3.1929966822755995,3.3908121599370378,0.4875891278326622,-2.5325965496126517,3.9740358489445087,-0.23359018521769442
1959,3918,1774268425.625853,-3.1952685613517344,3.4016879758354293,0.5065725808181718,-2.527215187619644,3.9838120914886392,-0.21473623396577876
1960,3920,1774268425.792903,-3.186933091574768,3.402328998090573,0.5325765559602534,-2.520626448131483,3.978896189581959,-0.1888617605572912
1961,3922,1774268425.95964,-3.172375430225709,3.4181278898768506,0.5620710053295834,-2.499354845333427,3.981248421094341,-0.15949681292155507
1962,3924,1774268426.126234,-3.155121096798017,3.426821000114688,0.5765354903445175,-2.4807528104982777,3.9764792509913693,-0.14516182964021504
1963,3926,1774268426.292404,-3.1610575469779167,3.45235372044301,0.5498354811288312,-2.468432145931832,3.99966844239996,-0.17199134058949533
1964,3928,1774268426.458819,-3.166657799417507,3.473890791584856,0.5368522281629439,-2.4586871464964934,4.01981233058282,-0.18533321199680064
1965,3930,1774268426.625471,-3.169744768580953,3.5027894601580574,0.5045765628542013,-2.442174423213344,4.043808519268955,-0.21796749574696087
1966,3932,1774268426.792299,-3.1643962363172364,3.5300047362707403,0.5232149732765327,-2.420432665743198,4.060949072472677,-0.19968770376604733
1967,3934,1774268426.95978,-3.1843304131740022,3.5686999772838917,0.5236741420961976,-2.4100341991911427,4.103412127940724,-0.19958715338780023
1968,3936,1774268427.127441,-3.196625188376015,3.5716957220013317,0.5316101013835792,-2.417517088914428,4.114055157969509,-0.19200981254183622
1969,3938,1774268427.296414,-3.190779123194976,3.5796906448015116,0.571867154263492,-2.4080905280842515,4.116432065675968,-0.15211137810334122
1970,3940,1774268427.464594,-3.1716205982523027,3.5926935358343597,0.5977002777324557,-2.3853737524308714,4.113730721881156,-0.1266368730757955
1971,3942,1774268427.632154,-3.1896355334885813,3.6211976619771735,0.6046930654218895,-2.3802150219294713,4.147260655680011,-0.12000270382777942
1972,3944,1774268427.79997,-3.2157145000308147,3.64929156576749,0.6014610337662107,-2.381340102612282,4.185826927036968,-0.12359335392487591
1973,3946,1774268427.968306,-3.2138774895577202,3.677078272921269,0.555642796885382,-2.36186225772383,4.205733065194711,-0.16986748171766938
1974,3948,1774268428.135673,-3.218443370029357,3.696783868709124,0.5585675927773912,-2.352519745098528,4.223827210339648,-0.16739857673762507
1975,3950,1774268428.303588,-3.2229729045892763,3.70249573155066,0.5171648195360213,-2.352428497061382,4.2314262875369355,-0.2092572408909596
1976,3952,1774268428.471209,-3.2438165238334125,3.7622656117638997,0.5671866164009012,-2.3285976575129084,4.290260336342765,-0.15969133493804455
1977,3954,1774268428.639697,-3.2466427642826194,3.80072185015205,0.5989545111865966,-2.305426430131594,4.321171715623475,-0.1283793310643139
1978,3956,1774268428.806286,-3.2265792667037556,3.805047547605754,0.5972533861116733,-2.2878411277148967,4.311350483750813,-0.13053634705120193
1979,3958,1774268428.972677,-3.2235039265034304,3.836044142652148,0.6698528894976441,-2.2651929536275617,4.332724235736738,-0.05839273457719613
1980,3960,1774268429.139144,-3.245690469921068,3.863914777916238,0.6843065491719028,-2.263453532319726,4.368565879318849,-0.04439496581490206
1981,3962,1774268429.30713,-3.24054318147285,3.9307483416945206,0.6945899455485781,-2.2160786844094185,4.416439481500246,-0.036109032532666875
1982,3964,1774268429.47413,-3.109702183999922,4.024453315946144,0.7355374448417482,-2.0571085342154394,4.400001195552581,0.0028410036660626563
1983,3966,1774268429.64126,-3.0796042972514743,4.085894656010308,0.7514612544045377,-1.9942936193744476,4.426163217662168,0.017668397327404703
1984,3968,1774268429.809689,-3.1027677930121227,4.164587205178081,0.8070688358086477,-1.95937125161185,4.5006906532709605,0.0721795628300673
1985,3970,1774268429.977078,-3.1169926520764317,4.1680387508754775,0.9131515144832721,-1.9681729925171312,4.51336685803842,0.17716582560324437
1986,3972,1774268430.145586,-3.1363530833005098,4.223825135237448,1.0643426802713325,-1.945575487399723,4.568257082417351,0.32726057548985726
1987,3974,1774268430.312255,-3.128632556997424,4.2990409474301154,1.0839956195407288,-1.8902296910558722,4.619449593573004,0.34534843979349994
1988,3976,1774268430.48038,-3.1756092298959286,4.341279429434398,1.0847041007822782,-1.8973532284422208,4.682995005808649,0.3444918460692955
1989,3978,1774268430.648313,-3.2695005793867433,4.3926566504563365,1.0928502936098041,-1.9326960143594065,4.784979950339336,0.35107296393106785
1990,3980,1774268430.817352,-3.2536053500114215,4.468066392176327,1.1413649904202572,-1.8709962778607445,4.830735380607266,0.3978550784207344
1991,3982,1774268430.98397,-3.2816354593037267,4.539697916109377,1.2019129331803629,-1.8439873263510602,4.9032681802582285,0.45667043886005315
1992,3984,1774268431.151864,-3.310707992267989,4.649176256320826,1.2254160320147482,-1.7917829928098636,5.004165589569056,0.4784409553736519
1993,3986,1774268431.321149,-3.301723724326838,4.7142883317454745,1.261141412919568,-1.7417353415716148,5.047267216417806,0.5121961599218136
1994,3988,1774268431.489537,-3.314397650562571,4.802802122248399,1.282865010468212,-1.6913933111645385,5.122031830904394,0.5319495811137994
1995,3990,1774268431.656865,-3.094093905731691,4.988185331036741,1.3130165293744094,-1.4045231358917116,5.107962169222669,0.5601309236633386
1996,3992,1774268431.825791,-3.0789875660273855,5.053021983934839,1.328084477211142,-1.3499786752770193,5.146437234545324,0.572993013997997
1997,3994,1774268431.994331,-3.029220774472487,5.113324201533677,1.3276465155765023,-1.2732049218184691,5.157534062330931,0.5703491948612829
1998,3996,1774268432.163272,-2.886280536652853,5.32614765526352,1.3412238222111208,-1.0238074848979368,5.2147098273000205,0.581720643993827
1999,3998,1774268432.332518,-2.86836992742055,5.445768959030637,1.3770919888332185,-0.9294011840762371,5.290825325255159,0.6140519769866188
2000,4000,1774268432.501409,-2.7463204164853856,5.54448200672772,1.4358713031942918,-0.7739853953417957,5.278892017586293,0.6692944577183864
2001,4002,1774268432.670961,-2.7115993493798567,5.604321270336722,1.4860958891210085,-0.708250536893271,5.299671427462867,0.7169116158677319
2002,4004,1774268432.838967,-2.752787182392889,5.646942945154431,1.538357121693517,-0.7088396124861422,5.360664719445142,0.7665654206628694
2003,4006,1774268433.00795,-2.4750974600064364,5.90143123208478,1.561264082240159,-0.3330306046465692,5.350080551880991,0.7868649534321401
2004,4008,1774268433.175803,-2.549266305951543,5.980357993106692,1.5585654210646906,-0.33188164274584153,5.45920878523141,0.78143836630478
2005,4010,1774268433.343494,-2.586615281647004,6.032043875772169,1.558913667295079,-0.3231352508521983,5.523018970299355,0.7790586865832764
2006,4012,1774268433.512999,-2.6301239489560264,6.092178409959696,1.5600977734133021,-0.31247349925312484,5.597064473422702,0.7775148667496077
2007,4014,1774268433.680659,-2.6601055470325914,6.186701532795954,1.5662306955826228,-0.2676124435117089,5.686166746662053,0.7814907120960711
2008,4016,1774268433.849063,-2.6768482662511413,6.244396982830257,1.5845153873086577,-0.23911587435433068,5.739665909703332,0.7976183269992491
2009,4018,1774268434.016604,-2.553495570402125,6.272138292651352,1.6169219631102563,-0.13296267913039106,5.672483346232334,0.8278678259779905
2010,4020,1774268434.184796,-2.5641175863822863,6.311523206268062,1.6620537638802928,-0.11301631826982383,5.708280728828668,0.8708425499251697
2011,4022,1774268434.350835,-2.5879040324194427,6.398451140529825,1.6738327778475188,-0.06770722551001951,5.787624469672865,0.8804052969353283
2012,4024,1774268434.518068,-2.605170070652583,6.423867570389106,1.6784687002142673,-0.06144160899580564,5.819031510643313,0.8828249523450092
2013,4026,1774268434.68459,-2.5710638346285446,6.439614839002946,1.7257556488513208,-0.026107676780577904,5.806853480786909,0.9278956340249954
2014,4028,1774268434.851446,-2.1397714684812508,6.411423765793719,1.8950419633581743,0.2543316797766959,5.478934068906489,1.0949656815747815
2015,4030,1774268435.017741,-2.1167523835456996,6.449666024237395,1.9479241915403793,0.29754194690792923,5.4903791558296495,1.1448369498437654
2016,4032,1774268435.18538,-2.1461381647767603,6.472909644025648,1.9624109750962382,0.29367988533317835,5.528938916902283,1.1563127734864034
2017,4034,1774268435.351606,-1.9054646087329619,6.487216132043537,2.1016034671731028,0.46992565201650205,5.365863061060664,1.2924943056500473
2018,4036,1774268435.519378,-1.8757169047176752,6.511838507627998,2.177553500307541,0.5075070561096888,5.362103645680236,1.3654008047278892
2019,4038,1774268435.685993,-1.908654115781382,6.55765391543819,2.2551375813121135,0.517469236335399,5.418215235413803,1.4399413516758661
2020,4040,1774268435.852304,-1.9109354650729309,6.536293582393172,2.3195985630575677,0.4996554750865574,5.405914642411163,1.501358799364724
2021,4042,1774268436.018693,-1.8600980594894005,6.5222335067296235,2.2911910314240718,0.5238075533928681,5.359370751066563,1.4719372714093788
2022,4044,1774268436.185139,-1.8735609172954335,6.5181117349454425,2.2845478820255622,0.5112749933572842,5.366574114278897,1.4642801256890203
2023,4046,1774268436.352139,-1.882422670401321,6.521989002477153,2.3320623231586834,0.5077432228689438,5.375877746374473,1.5107805705002921
2024,4048,1774268436.520399,-1.8651219277021496,6.511427922538925,2.3429485339601186,0.511451899559332,5.356186469962402,1.5206527849798785
2025,4050,1774268436.688519,-2.0284707421594392,6.493877634954877,2.2653800405455127,0.38718567926034453,5.464218150575377,1.4420702952434232
2026,4052,1774268436.8559,-2.0717878197393174,6.476272621122672,2.242308882278738,0.3446025417817218,5.484343954424355,1.4179851406547994
2027,4054,1774268437.023768,-1.9781416430466667,6.538821638038997,2.4113434782280083,0.4538549236410976,5.458281284872554,1.5860057402822203
2028,4056,1774268437.19175,-1.9733535448671888,6.552365350493633,2.45273272533271,0.46680160505847246,5.46413828039494,1.626380991065073
2029,4058,1774268437.359584,-2.0138937035082614,6.535731962823948,2.5425076473650003,0.4268623229007438,5.482906496665719,1.7151419167755138
2030,4060,1774268437.527798,-2.0009595595654215,6.55552606962313,2.5251887876065022,0.4504358301121374,5.487893935263798,1.6955542349922705
2031,4062,1774268437.696377,-2.019144936813595,6.55644163171653,2.5303454440507473,0.4390953850692174,5.503034981123379,1.6984420694117706
2032,4064,1774268437.864052,-1.9029406588164384,6.629520606140082,2.580696128738961,0.5715369362442533,5.467128974260394,1.7465239320752386
2033,4066,1774268438.031965,-1.613528404661532,6.50717691938092,2.5119357502263666,0.6748051595290194,5.171072624759974,1.675494731537899
2034,4068,1774268438.198719,-1.509853579906455,6.581517134745832,2.5898827273774816,0.7989013596449839,5.1450660343994725,1.7503242761278226
2035,4070,1774268438.366327,-1.4874944444714369,6.628580901744336,2.6117762976723893,0.8483152837340437,5.160773730360084,1.7691004138615394
2036,4072,1774268438.533172,-1.419809553664101,6.646057101433961,2.620172807196828,0.9056929585432116,5.122569126295491,1.7743794908247865
2037,4074,1774268438.69987,-1.4522307187136327,6.643891329089322,2.614554194716959,0.882372711284364,5.147088038323752,1.7655660434180283
2038,4076,1774268438.867238,-1.379781972475966,6.6613741586427215,2.645807190211032,0.942987811092066,5.105696163144853,1.7936242039852113
2039,4078,1774268439.03505,-1.1671505335536212,6.764945605342532,2.7742165591806853,1.1602179076749524,5.014515943379878,1.9188387380279754
2040,4080,1774268439.203064,-1.1858583752422445,6.784746453170441,2.8693037475700676,1.1624178266077485,5.0416976172446395,2.012051176109551
2041,4082,1774268439.371156,-1.197454675594753,6.811712174347165,2.916479370231597,1.1747743729976854,5.068144302874179,2.0573520484632732
2042,4084,1774268439.538833,-1.2868237507293963,6.726402208482981,2.9078585326553212,1.0513710565785006,5.080346767912098,2.0468564605791904
2043,4086,1774268439.705843,-1.3128644782109342,6.682414633325201,2.9412314886296462,1.0005713133618377,5.07174987783767,2.0783546662457084
2044,4088,1774268439.873357,-1.3701571095877567,6.655355188018378,2.9330993974037813,0.9423277028679387,5.098087105465473,2.0683478247120366
2045,4090,1774268440.040962,-1.29907642184161,6.734796832021953,3.016271375791572,1.048467195666304,5.095462881316415,2.149992617142582
2046,4092,1774268440.208628,-1.291091894360082,6.7164552617622135,2.974882042710102,1.0391966060967892,5.077420482742428,2.1070760981038674
2047,4094,1774268440.376315,-1.3417472182283643,6.662369546499422,2.9744059321479046,0.9647138670476378,5.081120554437435,2.105072801584425
2048,4096,1774268440.545181,-1.37413228678244,6.672605936524074,3.0357172498651743,0.9512008985320115,5.112493923493851,2.1648569333444496
2049,4098,1774268440.712962,-1.4448885404435738,6.671063862211659,3.074296861016859,0.9040804947476424,5.165708266070801,2.201909358538889
2050,4100,1774268440.882249,-1.5625873544581106,6.544206331744827,2.917047234200573,0.7308858809395065,5.174619214905677,2.043132545765358
2051,4102,1774268441.050277,-1.6014835894052812,6.5382926326033335,2.9505794276385258,0.7011608688622499,5.200725971147306,2.075966789127271
2052,4104,1774268441.218118,-1.646712920717855,6.527323097621566,2.970370175103696,0.6635307146370786,5.228493857544853,2.0950595865164
2053,4106,1774268441.385894,-1.6460927421639335,6.5062777852105445,2.961569597961083,0.6475510712043051,5.214639446745009,2.0855610592977465
2054,4108,1774268441.553273,-1.6623822789416098,6.4234375017933605,2.878768783495946,0.5732352692282925,5.174272438465247,2.0020622947565685
2055,4110,1774268441.721299,-1.6499905177439185,6.397448513176162,2.8719527858263665,0.5609160608008401,5.148284425740171,1.9945483470109489
2056,4112,1774268441.88845,-1.6693430232868214,6.397200137540006,2.869992394520593,0.5480943249091443,5.163177042371746,1.9918900056291349
2057,4114,1774268442.056657,-1.6619629997243215,6.400949327678641,2.8853505358632536,0.5554266653761739,5.16005195826046,2.0065501968957546
2058,4116,1774268442.225005,-1.6656246106263137,6.38365551420588,2.8870127625245017,0.5395011377600523,5.152004635264302,2.0075144734809625
2059,4118,1774268442.393554,-1.671510187193504,6.399975103260267,2.897553427482173,0.5480569716515693,5.167102669788988,2.0173571883625927
2060,4120,1774268442.562047,-1.6955127569572976,6.420121662932618,2.9057459539047414,0.5480527671638993,5.198595270945382,2.0248517647091213
2061,4122,1774268442.728934,-1.6969497214072846,6.423178176206368,2.898187001727919,0.5492511269307307,5.20180186230748,2.016594862456258
2062,4124,1774268442.895501,-1.6776331175071955,6.433934798228249,2.8678112076471125,0.569584345812622,5.193870515593313,1.9855211182994108
2063,4126,1774268443.064295,-1.7946829752186366,6.490277594927054,2.8053902663013743,0.5385544433255047,5.320210071272393,1.9224022268776322
2064,4128,1774268443.232243,-1.8075949832003975,6.498025344548117,2.7988651319418234,0.5363128417288263,5.335442268712473,1.9151158522631084
2065,4130,1774268443.400628,-1.8007127528782876,6.532367127373243,2.80023283897059,0.5672079280064359,5.3522134911026225,1.9157223190369026
2066,4132,1774268443.568308,-1.7814711078762357,6.5373018819750435,2.8176351937877926,0.5831866601455302,5.340750180555361,1.9323634335991322
2067,4134,1774268443.735395,-1.7764349015584406,6.55521740038285,2.831183340135727,0.6002148932176188,5.348472599354954,1.9451503396920935
2068,4136,1774268443.902488,-1.7910271684000596,6.579442965002276,2.8455744778827823,0.6097395191600783,5.375366207330833,1.958780237184176
2069,4138,1774268444.069406,-1.754168061725258,6.5499876662587715,2.8282357172882295,0.6101529589659456,5.328450677998852,1.9406802363346507
2070,4140,1774268444.235971,-1.7448318983342477,6.547347282388328,2.8284141447640976,0.6139416908103881,5.319802107609351,1.9400974235555462
2071,4142,1774268444.403075,-1.685460445553044,6.530943304924728,2.796759418844858,0.6385558920517642,5.263619729183854,1.9076814573813339
2072,4144,1774268444.569694,-1.730922116165691,6.539240507237095,2.8032601777919894,0.616277606108564,5.3043991949932305,1.9134209760734924
2073,4146,1774268444.736191,-1.7466398513389554,6.551928992561613,2.8092501374400403,0.6161800476272612,5.324846722253577,1.9186496954665704
2074,4148,1774268444.903411,-1.7120918343653158,6.556449028754485,2.825014600009344,0.6413411143940619,5.3010552940629285,1.9336529177809014
2075,4150,1774268445.070027,-1.569242265536227,6.531867728345784,2.837863943830318,0.7117980792496876,5.174651021932235,1.9457410213469026
2076,4152,1774268445.237052,-1.5735332570233007,6.562078677852751,2.8501044796207196,0.7325544900960099,5.197343793738887,1.957055871394025
2077,4154,1774268445.402305,-1.6358299979920123,6.594903525233613,2.8724552816179254,0.7190562460833405,5.266849906202447,1.978480987647951
2078,4156,1774268445.567127,-1.709134671363312,6.616830700868868,2.8728884674120385,0.690294139018298,5.338146498509937,1.9779884876987843
2079,4158,1774268445.733609,-1.7095296761632057,6.630410400170333,2.831261746005401,0.7007020984583976,5.347353087111911,1.9354360805488668
2080,4160,1774268445.899322,-1.7257807572399777,6.63507048901479,2.8074625904146617,0.6942573038173236,5.363357028898445,1.910711239214848
2081,4162,1774268446.064326,-1.4276472453169653,6.500593519738703,2.8352655103656352,0.7750454203935684,5.04681509311224,1.9375884734225417
2082,4164,1774268446.231365,-1.456038578072229,6.539701238696694,2.8444377808956496,0.7877375338643846,5.093702986731103,1.9458350582092763
2083,4166,1774268446.398075,-1.4978373627564685,6.585413213048714,2.8746191876845133,0.7973444500009426,5.155168690076952,1.9750907792548602
2084,4168,1774268446.565047,-1.4665667935388524,6.60894910209469,2.8848882767564055,0.8350782396921046,5.145576945817126,1.984434182583473
2085,4170,1774268446.733177,-1.3757174772855125,6.604027477955999,2.847809344434848,0.8874444686849876,5.071531196499706,1.9464295645186356
2086,4172,1774268446.89994,-1.449950795712582,6.648408475784967,2.860321838469733,0.8761559511597588,5.157589127102401,1.958431976171637
2087,4174,1774268447.066341,-1.4979557777582428,6.675726226157533,2.8593039992925333,0.8678167206799476,5.21249812555267,1.956904054612553
2088,4176,1774268447.233381,-1.4629412927195202,6.670653656386152,2.8065003453109587,0.885517648545946,5.182172711904385,1.9035903182490945
2089,4178,1774268447.401466,-1.4745889282487454,6.669954482761672,2.7776582533768095,0.8777408166534233,5.191185362075796,1.874238143933061
2090,4180,1774268447.568802,-1.4709383097813722,6.693561147682775,2.752704680188506,0.8985327775318708,5.203217542194815,1.848774488362874
2091,4182,1774268447.736517,-1.4879559289685003,6.735962699008607,2.7464135364559885,0.9213342790299128,5.243091592947615,1.8419732622484728
2092,4184,1774268447.905156,-1.4276179300844158,6.713463631057604,2.7599672541724534,0.9409220074788376,5.182018241904343,1.8550168975830537
2093,4186,1774268448.073345,-1.2865881822806449,6.624215237479132,2.7693283774920396,0.9577465857682594,5.016236660590006,1.863867938520756
